DeviceID,Date,HoursUsed,Hours_7d_mean,Temperature,Vibration,DaysSinceLastMaint,label_fail_next7d
20,2024-01-28,5.909447197953001,3.1430848331954886,25.566601291495,0.3623363505707172,-63,1
20,2024-01-29,2.2509117497601303,3.0362765784494665,25.77390114189531,0.0425598701801532,-62,1
20,2024-01-30,0.8579818523031664,2.9750484939661646,23.9098234023827,0.0577390551162404,-61,1
20,2024-01-31,2.928094140071438,2.816641276500978,22.47681688253928,0.0460241038010304,-60,1
20,2024-02-01,0.0,2.0410399325424256,24.08406545988096,0.2077894601075712,-59,1
20,2024-02-02,3.098924140377581,2.149337011495045,22.19947899758284,0.0204961465275128,-58,0
20,2024-02-03,1.631833451692885,2.3824560760226,22.440561306410423,0.0230038112430003,-57,0
20,2024-02-04,1.1989290490925877,1.7095249118996843,24.566412495975182,0.1796091126670681,-56,0
20,2024-02-05,2.589803198003506,1.757937975934452,26.43753879102304,0.0025459790819276,-55,1
20,2024-02-06,1.8003325589527694,1.8925595054558237,22.928812475022685,0.1028547894223437,-54,1
20,2024-02-07,2.337268342767904,1.8081558201267476,22.233832314792032,0.2950887348844176,-53,1
20,2024-02-08,3.6106762797053618,2.323966717227514,22.898226262170105,0.3104134262245246,-52,1
20,2024-02-09,1.7266319038632745,2.127924969154041,22.81582698407629,0.1450766361313263,-51,1
20,2024-02-10,2.465286102116248,2.246989633500236,26.152173189006703,0.0263637880475975,-50,1
20,2024-02-11,2.169635982362125,2.3856620525387413,23.927035579170028,0.1479169094256502,-49,1
20,2024-02-12,3.484947737478229,2.5135398438922727,19.08113791392305,0.0968634067446293,-48,1
20,2024-02-13,1.7491227742926303,2.506224160369396,26.3904790082492,0.4430525086501365,-47,1
20,2024-02-14,0.0,2.172328682831124,24.44515790217136,0.0506953190033548,-46,0
20,2024-02-15,1.5025452134789836,1.8711671019416414,25.32809194657157,0.2832789565957747,-45,0
20,2024-02-16,2.659336960900593,2.0044106815184013,27.7030316636371,0.0947709532727783,-44,0
20,2024-02-17,1.3578426997387425,1.8462044811787575,23.379834989049066,0.004516711226262,-43,0
20,2024-02-18,2.395102932798511,1.8784140455268126,23.659324238145928,0.4873217431428325,-42,1
20,2024-02-19,2.053129478599909,1.673868579972767,22.07341364059404,0.2489376379030871,-41,1
20,2024-02-20,1.7130333162489504,1.6687129431093841,21.377703805599047,0.0220386950324595,-40,1
20,2024-02-21,1.1756978042823767,1.8366697722925809,24.84349608313332,0.1507582157363673,-39,1
20,2024-02-22,1.834006962229332,1.8840214506854878,23.95703172856092,0.1315045728364634,-38,1
20,2024-02-23,2.904542831461441,1.919050860765609,23.93704588416248,0.0315466906307685,-37,1
20,2024-02-24,0.7819186235941449,1.836775992744952,24.114269625051502,0.096174008926734,-36,1
20,2024-02-25,1.98536618028168,1.7782421709568332,23.018103130713687,0.5647766945753367,-35,1
20,2024-02-26,3.9083799814908176,2.043277957084106,26.968834937326136,0.0074490494903807,-34,1
20,2024-02-27,3.86456886472652,2.3506401782951873,24.780254331854668,0.0680508827224332,-33,1
20,2024-02-28,3.3006776167653675,2.6542087229356146,24.941807901517947,0.1502949055992375,-32,1
20,2024-02-29,3.44938096083274,2.884976437021816,24.34386325829412,0.215532726037403,-31,1
20,2024-03-01,1.7812153659084593,2.7245010847999613,24.31244566429121,0.3559113834002049,-30,1
20,2024-03-02,2.6733085098727063,2.994699639982613,30.47260772263996,0.2167307190372912,-29,1
20,2024-03-03,2.1046703383500422,3.0117430911352363,28.30821159694153,0.3548103332948162,-28,1
20,2024-03-04,2.45589571993068,2.804245339483788,26.0717154843034,0.2796882498971563,-27,1
20,2024-03-05,0.9708172133458608,2.3908522464294077,23.983945897153607,0.0345656666804472,-26,1
20,2024-03-06,2.195756659515224,2.2330063953936734,24.264741593727045,0.169473797660472,-25,1
20,2024-03-07,3.1631948901002835,2.192122671003322,22.36955371503964,0.0463580545317363,-24,0
20,2024-03-08,4.033333727617878,2.513853865533239,26.13412007697653,0.2973795055392862,-23,0
20,2024-03-09,0.0270921494874094,2.1358229569067686,26.70594902614748,0.0435501062475471,-22,1
20,2024-03-10,3.08264012900878,2.2755329270008735,27.41352515100218,0.0495010463196125,-21,1
20,2024-03-11,2.2543430827671496,2.2467396931203694,23.835686041021784,0.5551323403291853,-20,1
20,2024-03-12,0.0,2.108051519785246,25.892619347044874,0.4251999029885017,-19,1
20,2024-03-13,0.0,1.7943719969973573,22.45248493156948,2.018420858812481e-05,-18,1
20,2024-03-14,2.980776903345145,1.7683122846037662,23.31187932730441,0.2088198441369801,-17,1
20,2024-03-15,0.5134064494200121,1.2654655305754992,24.408791319054668,0.2185533590329875,-16,1
20,2024-03-16,2.2619984626686422,1.5847378610299612,23.028834267101555,0.1277225219604517,-15,1
20,2024-03-17,3.650782380772127,1.6659010398532967,24.86834172420165,0.2581941155108598,-14,1
20,2024-03-18,3.128910929167141,1.7908393036247239,21.544728652252747,0.0005740362136914,-13,1
20,2024-03-19,1.581544796654269,2.016774274575334,25.44612426740394,0.1030415229444541,-12,1
20,2024-03-20,2.031944150223153,2.307052010321499,24.55254966063879,0.2134149043450796,-11,1
20,2024-03-21,2.400233007022646,2.224117167989713,23.28157847533688,0.0096283198673154,-10,1
20,2024-03-22,3.314132707666066,2.6242209191677204,24.83799300789772,0.3622484869788527,-9,1
20,2024-03-23,3.487631396783798,2.799311338327029,24.79141316232433,0.0931044873102186,-8,1
20,2024-03-24,3.711622957216988,2.8080028492477234,27.06552475462197,0.2060936034817057,-7,1
20,2024-03-25,3.5386728430940577,2.8665402655229966,23.73156932656349,0.0866726576486026,-6,1
20,2024-03-26,0.9488589861750554,2.776156578311681,24.577113930447123,0.0799305597579091,-5,1
20,2024-03-27,2.208123701231341,2.8013250855985645,23.06361660053213,0.6909591021739753,-4,1
20,2024-03-28,2.4857734467593424,2.813545148418093,28.366300899544168,0.1538511330981685,-3,1
20,2024-03-29,0.8891372892462917,2.4671172315009824,24.2869828278408,0.088391981431578,-2,1
20,2024-03-30,1.8949063245660007,2.239585078327011,26.10883018089966,0.5459756536715709,-1,1
20,2024-03-31,0.7165103574151073,1.811711849783885,27.391513998996352,0.1113660252345743,0,1
